loop_instruction.thisRepN,loop_instruction.thisTrialN,loop_instruction.thisN,loop_instruction.thisIndex,loop_rsi_practice.thisRepN,loop_rsi_practice.thisTrialN,loop_rsi_practice.thisN,loop_rsi_practice.thisIndex,loop_practice.thisRepN,loop_practice.thisTrialN,loop_practice.thisN,loop_practice.thisIndex,loop_exp.thisRepN,loop_exp.thisTrialN,loop_exp.thisN,loop_exp.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,map_condition,map_x_key,map_y_key,key_resp_welcome.started,key_resp_welcome.keys,key_resp_welcome.rt,index,text_empty_rsi_practice.started,text_empty_rsi_practice.stopped,rsi,stimulus.started,stimulus,correct,trial_type,key_resp_trial.keys,key_resp_trial.corr,key_resp_trial.rt,key_resp_instruction_rsi.started,key_resp_instruction_rsi.keys,key_resp_instruction_rsi.rt,stimulus.stopped,key_resp_instruction_rsi.stopped,key_resp_instruction_final.started,key_resp_instruction_final.keys,key_resp_instruction_final.rt,key_resp_break.started,key_resp_break.keys,key_resp_break.rt,key_resp_break.stopped,key_resp_end_screen.started,image_end_screen.started,key_resp_end_screen.stopped,image_end_screen.stopped,key_resp_end_screen.keys,participant,session,Alter,Geschlecht (w/m/d/andere),Studiengang,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,8,0,8,0,178,0,178,0,,,,,,,178,,,1,4861.36079885537,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,179,0,179,0,,,,,,,179,,,1,4863.162492042422,Y,l,go,l,1,0.2685085625416832,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,180,0,180,0,,,,,,,180,,,1,4864.546633916791,X,d,go,d,1,0.3084610280202469,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,181,0,181,0,,,,,,,181,,,1,4865.964639047452,Y,l,go,l,1,0.3950612284534145,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,182,0,182,0,,,,,,,182,,,1,4867.465690925732,X,d,go,d,1,0.28503606969024986,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,183,0,183,0,,,,,,,183,,,1,4868.8668102464,Y,l,go,l,1,0.26158395984384697,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,184,0,184,0,,,,,,,184,,,1,4870.23425782581,X,d,go,d,1,0.2688857744797133,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,185,0,185,0,,,,,,,185,,,1,4871.618854487824,Y,l,go,l,1,0.244781543748104,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,186,0,186,0,,,,,,,186,,,1,4872.969936984271,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,187,0,187,0,,,,,,,187,,,1,4874.771019747379,X,d,go,d,1,0.2113725902454462,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,188,0,188,0,,,,,,,188,,,1,4876.088944441726,Y,l,go,l,1,0.2378811834641965,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,189,0,189,0,,,,,,,189,,,1,4877.439753968603,Y,None,nogo,None,1,,,,,4878.24050170157,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,190,0,190,0,,,,,,,190,,,1,4879.2414340647665,X,d,go,d,1,0.20709283475298434,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,191,0,191,0,,,,,,,191,,,1,4880.559205062207,Y,l,go,l,1,0.21637428479152732,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,192,0,192,0,,,,,,,192,,,1,4881.876461635649,X,d,go,d,1,0.22711997655278537,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,193,0,193,0,,,,,,,193,,,1,4883.210808625066,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,194,0,194,0,,,,,,,194,,,1,4885.01248920607,Y,l,go,l,1,0.25859244614548516,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,195,0,195,0,,,,,,,195,,,1,4886.3799809066695,X,d,go,d,1,0.3154413882730296,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,196,0,196,0,,,,,,,196,,,1,4887.797610279944,Y,l,go,l,1,0.3376222260121722,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,197,0,197,0,,,,,,,197,,,1,4889.248684970342,X,d,go,d,1,0.2152557398803765,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,198,0,198,0,,,,,,,198,,,1,4890.566753664607,Y,l,go,l,1,0.20952240932092536,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,199,0,199,0,,,,,,,199,,,1,4891.884076177419,X,d,go,d,1,0.18742205640592147,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,200,0,200,0,,,,,,,200,,,1,4893.185343425284,Y,l,go,l,1,0.21523537625034805,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,201,0,201,0,,,,,,,201,,,1,4894.502911271309,Y,None,nogo,d,0,0.2558966898795916,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,202,0,202,0,,,,,,,202,,,1,4895.870790365676,X,d,go,d,1,0.23199803479656111,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,203,0,203,0,,,,,,,203,,,1,4897.205018567271,Y,l,go,l,1,0.24336724138993304,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,204,0,204,0,,,,,,,204,,,1,4898.555806760822,Y,None,nogo,d,0,0.2187946472549811,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,205,0,205,0,,,,,,,205,,,1,4899.890480053102,X,d,go,d,1,0.19730811222689226,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,206,0,206,0,,,,,,,206,,,1,4901.191460755654,Y,l,go,l,1,0.27254637876467314,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,207,0,207,0,,,,,,,207,,,1,4902.575742751156,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,208,0,208,0,,,,,,,208,,,1,4904.377108665649,X,d,go,d,1,0.2696610468410654,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,209,0,209,0,,,,,,,209,,,1,4905.761559873179,Y,l,go,l,1,0.310286966530839,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,210,0,210,0,,,,,,,210,,,1,4907.179110701036,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,211,0,211,0,,,,,,,211,,,1,4908.980560009426,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,212,0,212,0,,,,,,,212,,,1,4910.781796469426,X,d,go,d,1,0.23287706465634983,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,213,0,213,0,,,,,,,213,,,1,4912.116421276893,Y,l,go,None,0,,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,214,0,214,0,,,,,,,214,,,1,4913.917806100464,X,d,go,d,1,0.410576857306296,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,215,0,215,0,,,,,,,215,,,1,4915.43569094027,Y,l,go,l,1,0.3323431982571492,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,216,0,216,0,,,,,,,216,,,1,4916.869825032816,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,217,0,217,0,,,,,,,217,,,1,4918.671476522926,X,d,go,d,1,0.29639703387510963,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,218,0,218,0,,,,,,,218,,,1,4920.072205540753,Y,l,go,l,1,0.2708305008127354,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,219,0,219,0,,,,,,,219,,,1,4921.456827414877,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,220,0,220,0,,,,,,,220,,,1,4923.257987268851,X,d,go,d,1,0.23747294122586027,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,221,0,221,0,,,,,,,221,,,1,4924.609216189478,Y,l,go,l,1,0.24600481588277034,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,222,0,222,0,,,,,,,222,,,1,4925.960168261736,X,d,go,d,1,0.3186423564184224,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,223,0,223,0,,,,,,,223,,,1,4927.3947149601445,Y,l,go,l,1,0.2288247029937338,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,224,0,224,0,,,,,,,224,,,1,4928.72879673756,X,d,go,None,0,,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,225,0,225,0,,,,,,,225,,,1,4930.530505439761,Y,l,go,None,0,,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,226,0,226,0,,,,,,,226,,,1,4932.331548445305,X,d,go,d,1,0.28318152512656525,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,227,0,227,0,,,,,,,227,,,1,4933.716013713449,Y,l,go,l,1,0.2591888094757451,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,228,0,228,0,,,,,,,228,,,1,4935.083975716858,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,229,0,229,0,,,,,,,229,,,1,4936.885047328469,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,230,0,230,0,,,,,,,230,,,1,4938.686691545852,X,d,go,d,1,0.3460134946653852,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,231,0,231,0,,,,,,,231,,,1,4940.137510721208,Y,l,go,l,1,0.2855238270276459,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,232,0,232,0,,,,,,,232,,,1,4941.538880223568,X,d,go,d,1,0.27767849748488516,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,233,0,233,0,,,,,,,233,,,1,4942.923185006934,Y,l,go,l,1,0.25208626747189555,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,234,0,234,0,,,,,,,234,,,1,4944.290814889304,Y,None,nogo,None,1,,,,,4945.091427834457,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,235,0,235,0,,,,,,,235,,,1,4946.092024682657,X,d,go,d,1,0.23523827565077227,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,236,0,236,0,,,,,,,236,,,1,4947.443371906251,Y,l,go,l,1,0.228173066949239,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,237,0,237,0,,,,,,,237,,,1,4948.777449320027,Y,None,nogo,None,1,,,,,4949.578247962068,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,238,0,238,0,,,,,,,238,,,1,4950.579170628276,X,d,go,d,1,0.19695029420836363,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,239,0,239,0,,,,,,,239,,,1,4951.880115936918,Y,l,go,l,1,0.25540844768693205,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,240,0,240,0,,,,,,,240,,,1,4953.24749418303,X,d,go,d,1,0.2629332925280323,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,241,0,241,0,,,,,,,241,,,1,4954.615499822787,Y,l,go,l,1,0.27215074260311667,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,242,0,242,0,,,,,,,242,,,1,4955.999793939496,X,d,go,d,1,0.26448674630955793,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,243,0,243,0,,,,,,,243,,,1,4957.367254124969,X,None,nogo,l,0,0.255852568676346,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,244,0,244,0,,,,,,,244,,,1,4958.735269461686,Y,l,go,l,1,0.21590301228570752,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,245,0,245,0,,,,,,,245,,,1,4960.052936701613,X,d,go,d,1,0.35454342993034516,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,246,0,246,0,,,,,,,246,,,1,4961.520646535442,Y,l,go,l,1,0.3107209057197906,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,247,0,247,0,,,,,,,247,,,1,4962.93822887844,Y,None,nogo,d,0,0.23655027500353754,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,248,0,248,0,,,,,,,248,,,1,4964.289539253557,X,d,go,d,1,0.27859195158816874,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,8,0,8,0,249,0,249,0,,,,,,,249,,,1,4965.674058824705,Y,l,go,l,1,0.2537216606142465,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,9,0,9,0,0,0,0,0,,,,,,,0,,,0.2,4995.029333803963,X,d,go,d,1,0.4177734598633833,,,,,,,,,4966.042135252297,space,28.76895922899712,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,9,0,9,0,1,0,1,0,,,,,,,1,,,0.2,4995.763349448069,Y,l,go,l,1,0.2925938842090545,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,9,0,9,0,2,0,2,0,,,,,,,2,,,0.2,4996.363966853838,X,d,go,d,1,0.3308905929152388,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,9,0,9,0,3,0,3,0,,,,,,,3,,,0.2,4996.997594667831,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,9,0,9,0,4,0,4,0,,,,,,,4,,,0.2,4997.998489212856,Y,l,go,l,1,0.2334254280431196,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,9,0,9,0,5,0,5,0,,,,,,,5,,,0.2,4998.532368711574,X,d,go,d,1,0.3878423228743486,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,9,0,9,0,6,0,6,0,,,,,,,6,,,0.2,4999.232541947858,X,None,nogo,None,1,,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,9,0,9,0,7,0,7,0,,,,,,,7,,,0.2,5000.233266795985,Y,l,go,l,1,0.2532756002328824,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,9,0,9,0,8,0,8,0,,,,,,,8,,,0.2,5000.800600823946,X,d,go,d,1,0.40693855602876283,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,9,0,9,0,9,0,9,0,,,,,,,9,,,0.2,5001.517679264158,Y,l,go,l,1,0.31460647958738264,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,9,0,9,0,10,0,10,0,,,,,,,10,,,0.2,5002.134939086085,Y,None,nogo,None,1,,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,9,0,9,0,11,0,11,0,,,,,,,11,,,0.2,5003.135831206877,X,d,go,d,1,0.2646511098573683,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
,,,,,,,,,,,,9,0,9,0,12,0,12,0,,,,,,,12,,,0.2,5003.702907295563,Y,l,go,l,1,0.2888915829680627,,,,,,,,,,,,,,,,,,26,001,27,m,"75% Bildungswissenschaft, 25% Psychologie",2023-01-17_10h36.36.570,00_bat_bachelor,2022.2.4,59.93011788067668,
